的	2959
一	967
了	771
不	754
是	706
人	559
在	556
有	541
大	438
中	408
上	388
和	370
为	360
我	358
这	326
个	322
要	312
会	310
生	300
出	290
到	279
来	277
可	275
学	274
用	266
下	264
以	259
子	259
地	252
发	250
能	247
他	241
就	234
行	231
自	221
国	219
时	217
对	217
心	217
小	215
分	214
年	204
家	204
作	203
理	201
着	197
也	196
成	195
多	194
们	190
好	190
工	189
方	187
你	187
实	184
法	183
主	182
定	181
力	180
得	179
之	178
动	177
面	177
天	176
高	175
事	175
本	173
于	172
业	171
过	170
说	169
性	168
道	167
化	157
长	157
体	156
所	153
现	151
开	151
看	150
全	149
后	147
点	147
合	146
都	145
进	144
重	144
部	142
意	141
产	140
经	139
公	138
文	136
新	136
度	135
情	135
水	134
么	133
前	132
三	132
手	132
无	131
起	129
相	129
而	126
同	126
数	125
里	123
应	123
想	123
入	122
关	121
教	120
量	119
表	119
与	118
然	117
第	117
位	115
十	115
日	114
机	114
电	114
那	113
明	113
如	112
还	112
物	112
二	112
气	112
内	111
民	111
市	110
等	108
加	108
制	108
管	107
期	106
代	106
建	105
去	104
知	104
其	103
很	103
比	103
名	103
种	102
最	102
身	101
安	100
通	99
外	99
解	99
保	99
务	97
头	97
者	96
政	96
没	95
展	95
利	95
题	94
平	94
两	94
当	93
常	93
回	93
间	92
程	92
特	92
向	91
将	90
场	90
正	89
资	89
感	88
提	87
己	87
区	87
员	87
基	87
口	87
社	87
老	86
样	85
信	85
质	85
她	84
设	84
色	84
处	84
目	83
品	83
结	83
金	82
活	81
被	81
交	81
书	81
果	80
次	80
从	79
只	79
计	79
做	79
打	79
风	79
e	78
因	78
问	78
美	77
任	77
系	76
接	76
此	75
式	75
件	75
形	75
各	75
指	75
路	74
单	73
线	73
光	73
山	73
原	71
什	71
真	71
强	71
流	71
车	71
清	71
少	70
导	70
总	70
党	70
-	70
使	69
直	69
组	69
见	69
西	69
科	69
义	69
步	69
深	69
但	68
并	68
给	68
门	68
格	68
条	68
院	68
月	67
变	67
立	67
收	67
白	67
几	67
商	67
斯	67
o	67
t	67
些	66
更	66
把	66
放	66
神	66
值	66
话	65
眼	65
已	64
先	64
受	63
术	63
选	63
海	63
记	63
太	63
病	63
标	62
再	62
项	62
报	62
级	62
育	62
师	61
思	61
世	61
转	61
图	60
规	60
四	60
节	60
战	60
求	59
服	59
取	59
治	59
器	59
委	59
需	58
持	57
考	57
走	57
空	57
精	57
源	57
花	57
权	57
尔	57
i	56
元	56
又	56
示	56
价	56
五	56
快	56
复	56
完	55
传	55
研	55
造	55
万	55
专	55
边	55
技	54
调	54
影	54
儿	54
联	54
由	53
别	53
才	53
具	53
容	53
习	53
极	53
落	53
n	53
每	52
算	52
运	52
声	52
言	52
血	52
切	52
女	51
型	51
东	51
字	51
集	51
查	51
证	51
较	51
必	51
据	50
类	50
反	50
何	50
网	50
准	50
观	50
备	50
认	49
确	49
效	49
非	49
增	49
息	49
南	49
语	49
干	49
笑	49
r	49
司	48
统	48
至	48
带	48
共	48
存	48
创	48
推	48
案	48
周	48
爱	48
视	48
军	48
章	48
境	48
局	48
议	48
热	48
房	48
克	48
士	48
城	47
料	47
支	47
功	47
率	47
低	47
马	47
g	47
它	46
整	46
识	46
越	46
营	46
百	46
论	45
便	45
素	45
办	45
断	45
积	45
红	45
致	45
拉	45
a	45
注	44
王	44
校	44
决	44
达	44
界	44
始	44
究	44
觉	44
难	44
领	44
失	44
吃	44
层	44
职	44
及	43
该	43
企	43
改	43
根	43
命	43
引	43
住	43
易	43
段	43
排	43
华	43
火	43
让	42
置	42
北	42
象	42
布	42
医	42
护	42
省	42
角	42
半	42
构	41
近	41
f	41
台	41
防	41
济	41
听	41
列	41
适	41
包	40
模	40
施	40
林	40
怎	40
望	40
满	40
养	40
责	40
微	40
则	39
消	39
队	39
装	39
片	39
压	39
细	39
德	39
限	39
星	39
d	38
今	38
参	38
像	38
环	38
這	38
告	38
连	38
助	38
际	38
写	38
來	38
石	38
友	38
张	37
离	37
速	37
配	37
照	37
显	37
户	37
优	37
首	37
药	37
预	37
远	37
势	37
修	36
著	36
款	36
况	35
态	35
控	35
往	35
响	35
音	35
死	35
球	35
青	35
历	35
维	35
站	35
早	35
差	35
刻	35
八	35
密	35
m	35
试	34
例	34
费	34
供	34
除	34
状	34
游	34
称	34
范	34
约	34
课	34
古	34
争	34
留	34
千	34
害	34
税	34
久	34
或	33
投	33
未	33
村	33
土	33
股	33
县	33
油	33
族	33
居	33
减	33
紧	33
l	33
号	32
食	32
随	32
农	32
团	32
乐	32
群	32
温	32
讲	32
候	31
验	31
孩	31
请	31
众	31
江	31
跟	31
升	31
初	31
喜	31
州	31
答	31
益	31
充	31
简	31
严	31
尽	31
端	31
s	31
检	30
足	30
史	30
亲	30
阳	30
轻	30
府	30
围	30
板	30
演	30
送	30
官	30
味	30
會	30
七	30
武	30
冷	30
征	30
巴	30
客	29
個	29
找	29
底	29
超	29
景	29
击	29
黑	29
负	29
监	29
兴	29
销	29
异	29
九	29
货	29
亚	29
广	28
续	28
许	28
李	28
织	28
律	28
序	28
险	28
念	28
仅	28
核	28
编	28
室	28
句	28
举	28
诉	28
u	28
即	27
采	27
评	27
读	27
時	27
志	27
承	27
黄	27
述	27
班	27
河	27
坚	27
伤	27
皮	27
免	27
晚	27
余	27
执	27
波	27
纪	27
短	27
额	27
停	27
印	27
副	27
卫	27
p	27
沉	27
故	26
划	26
依	26
属	26
英	26
材	26
双	26
均	26
欢	26
止	26
换	26
疗	26
含	26
录	26
急	26
抗	26
衣	26
按	25
析	25
六	25
突	25
哪	25
健	25
龙	25
财	25
察	25
灵	25
绝	25
阶	25
酸	25
测	24
却	24
获	24
域	24
母	24
宝	24
降	24
画	24
错	24
待	24
叫	24
介	24
移	24
說	24
夜	24
倒	24
固	24
座	24
缺	24
楼	24
毛	24
兰	24
终	23
男	23
版	23
份	23
赛	23
激	23
飞	23
富	23
革	23
批	23
镇	23
草	23
退	23
盘	23
杀	23
般	22
米	22
协	22
破	22
夫	22
春	22
词	22
审	22
吸	22
独	22
朝	22
背	22
奇	22
液	22
痛	22
稳	22
剧	22
脚	22
救	22
择	21
输	21
否	21
令	21
艺	21
园	21
钱	21
帮	21
希	21
拿	21
乎	21
愿	21
块	21
树	21
店	21
乡	21
静	21
假	21
冲	21
玩	21
警	21
散	21
射	21
守	21
码	21
谈	21
典	21
疑	21
呼	21
惊	21
伙	21
够	20
策	20
云	20
某	20
若	20
京	20
买	20
酒	20
康	20
香	20
福	20
良	20
融	20
妈	20
脸	20
智	20
疫	20
劳	20
购	20
毒	20
载	20
對	20
肉	20
顺	20
季	20
哈	20
骨	20
動	20
笔	20
虚	20
航	20
隐	20
须	19
刚	19
普	19
略	19
木	19
卡	19
础	19
临	19
苦	19
售	19
穿	19
汉	19
纳	19
松	19
博	19
亮	19
套	19
聚	19
露	19
轮	19
透	19
迷	19
吧	18
似	18
互	18
左	18
银	18
宣	18
操	18
曾	18
付	18
旅	18
脑	18
兵	18
占	18
染	18
招	18
损	18
诗	18
追	18
楚	18
攻	18
斗	18
派	18
杂	18
键	18
丝	18
床	18
筑	18
托	18
贵	18
馆	18
届	18
c	18
培	17
另	17
善	17
為	17
补	17
罗	17
索	17
判	17
菜	17
朋	17
歌	17
帝	17
堂	17
皇	17
開	17
症	17
藏	17
归	17
甲	17
圆	17
威	17
综	17
避	17
督	17
礼	17
宫	17
趣	17
阻	17
弱	17
淡	17
净	17
麻	17
遗	17
業	17
實	17
秘	17
且	16
右	16
過	16
阿	16
概	16
哥	16
探	16
频	16
沒	16
票	16
掌	16
附	16
國	16
罪	16
發	16
宁	16
借	16
牛	16
抓	16
婚	16
危	16
奖	16
架	16
虑	16
洗	16
胜	16
脱	16
卖	16
烈	16
竞	16
偏	16
炎	16
缓	16
餐	16
伴	16
末	16
违	16
闭	16
暖	16
刑	16
继	15
叶	15
牌	15
患	15
顾	15
障	15
雨	15
夏	15
現	15
間	15
湖	15
谁	15
卷	15
茶	15
钟	15
田	15
误	15
封	15
彩	15
沙	15
幸	15
學	15
零	15
折	15
點	15
践	15
尼	15
私	15
齐	15
烟	15
頭	15
恶	15
灯	15
缩	15
牙	15
幕	15
冠	15
矿	15
奥	15
徒	15
父	14
坐	14
担	14
甚	14
符	14
练	14
怕	14
曲	14
络	14
還	14
姐	14
针	14
既	14
释	14
宗	14
怀	14
犯	14
經	14
丽	14
启	14
巨	14
野	14
饭	14
径	14
睡	14
迎	14
盖	14
冰	14
默	14
娘	14
怪	14
席	14
顿	14
毫	14
储	14
钢	14
樣	14
凝	14
扬	14
祖	14
機	14
膜	14
贴	14
箱	14
懂	14
耐	14
虽	13
括	13
苏	13
训	13
遇	13
庭	13
靠	13
申	13
拍	13
挥	13
弟	13
登	13
库	13
永	13
篇	13
粉	13
混	13
掉	13
顶	13
忙	13
侧	13
雷	13
延	13
渐	13
阴	13
胞	13
估	13
弹	13
触	13
刺	13
嘴	13
厚	13
鲜	13
禁	13
旁	13
跳	13
幅	13
盛	13
忘	13
诊	13
订	13
體	13
浓	13
摇	13
繁	13
抵	13
贯	13
闪	13
們	12
後	12
慢	12
岁	12
谢	12
铁	12
享	12
促	12
困	12
毕	12
熟	12
软	12
握	12
午	12
绿	12
梦	12
佛	12
阵	12
剂	12
绍	12
蛋	12
唐	12
措	12
授	12
翻	12
暗	12
乱	12
汇	12
硬	12
長	12
尚	12
扩	12
签	12
绩	12
宜	12
屋	12
船	12
访	12
脉	12
魔	12
坏	12
奶	12
孔	12
糖	12
凡	12
進	12
圈	12
洋	12
币	12
宽	12
抽	12
場	12
滑	12
媒	12
振	12
彻	12
奋	12
敬	12
侵	12
尿	12
废	12
驾	12
潜	12
迫	12
摸	12
览	12
員	12
锋	12
呢	11
陈	11
您	11
竟	11
播	11
仍	11
雪	11
跑	11
逐	11
距	11
植	11
予	11
敢	11
丰	11
献	11
秋	11
肯	11
麼	11
秦	11
寒	11
旧	11
童	11
喝	11
醒	11
舞	11
耳	11
纸	11
链	11
胡	11
當	11
佳	11
幼	11
债	11
隔	11
抱	11
震	11
途	11
妇	11
庆	11
败	11
菌	11
召	11
妹	11
亡	11
镜	11
冬	11
氧	11
污	11
摄	11
岛	11
巧	11
伸	11
缘	11
账	11
详	11
庄	11
電	11
框	11
裁	11
柔	11
漫	11
迹	11
赞	11
肿	11
虫	11
乳	11
灾	11
朗	11
乌	11
幻	11
奔	11
坦	11
滋	11
啊	10
闻	10
亿	10
厂	10
於	10
束	10
讨	10
街	10
央	10
阅	10
欧	10
洲	10
累	10
爷	10
寻	10
見	10
遍	10
谓	10
窗	10
恩	10
尊	10
描	10
暴	10
饮	10
恐	10
爆	10
話	10
池	10
贷	10
浪	10
乘	10
贫	10
替	10
忍	10
墙	10
敏	10
惯	10
残	10
豆	10
档	10
應	10
裂	10
弃	10
肥	10
诚	10
洞	10
關	10
贸	10
溶	10
偿	10
摩	10
灭	10
肺	10
磨	10
甘	10
怒	10
肝	10
桌	10
狂	10
哭	10
肠	10
扫	10
脏	10
強	10
記	10
暂	10
妙	10
滴	10
邮	10
貌	10
筹	10
辈	10
迟	10
盈	10
吗	9
玉	9
戏	9
鱼	9
陆	9
無	9
努	9
休	9
港	9
辑	9
拥	9
峰	9
衡	9
莫	9
問	9
润	9
映	9
荣	9
孙	9
挑	9
纷	9
圣	9
種	9
睛	9
涉	9
赶	9
烧	9
丹	9
唯	9
塞	9
氣	9
唱	9
租	9
炼	9
舒	9
裡	9
递	9
湿	9
诸	9
填	9
洁	9
摆	9
泽	9
泛	9
涨	9
燃	9
乙	9
挂	9
绕	9
伯	9
眉	9
耗	9
饰	9
泡	9
旗	9
胸	9
倾	9
荷	9
晶	9
伍	9
讯	9
辅	9
袋	9
計	9
數	9
俗	9
刷	9
結	9
資	9
甜	9
剩	9
搜	9
凭	9
津	9
胆	9
設	9
腐	9
纹	9
癌	9
纵	9
肾	9
認	9
愈	9
坡	9
萨	9
狠	9
谱	9
悟	9
論	9
巡	9
糊	9
郁	9
誉	9
廉	9
菲	9
腺	9
稀	9
翼	9
淋	9
刘	8
页	8
秀	8
汽	8
君	8
爸	8
川	8
疾	8
刀	8
仙	8
氏	8
洛	8
返	8
雄	8
忽	8
搭	8
册	8
殊	8
厅	8
倍	8
纯	8
勇	8
讓	8
译	8
尾	8
給	8
蒙	8
兄	8
轴	8
沿	8
岗	8
伊	8
杯	8
券	8
腹	8
截	8
內	8
伟	8
肤	8
龄	8
逃	8
盟	8
辛	8
粒	8
凌	8
碎	8
扎	8
胃	8
勤	8
挺	8
尖	8
腰	8
抬	8
跨	8
跌	8
岸	8
陪	8
兼	8
欣	8
闲	8
肩	8
悲	8
矩	8
籍	8
碳	8
牢	8
枝	8
驱	8
腾	8
勒	8
恒	8
腔	8
恋	8
寄	8
務	8
叹	8
瓜	8
荡	8
夺	8
拖	8
踏	8
疏	8
忧	8
剪	8
確	8
衰	8
螺	8
驻	8
澳	8
畅	8
牵	8
讼	8
悠	8
呆	8
辨	8
戒	8
H	8
悄	8
遥	8
辦	8
況	8
h	8
宋	7
尤	7
亦	7
仪	7
颜	7
鼓	7
吉	7
雅	7
兩	7
宇	7
敌	7
循	7
拟	7
谷	7
插	7
墨	7
迅	7
扶	7
珠	7
尺	7
忆	7
旋	7
潮	7
魂	7
鲁	7
添	7
舍	7
陷	7
浮	7
苗	7
腿	7
脂	7
晓	7
伦	7
悉	7
鉴	7
門	7
械	7
趋	7
贝	7
惠	7
戴	7
绘	7
珍	7
烦	7
赏	7
杆	7
援	7
番	7
師	7
盾	7
幾	7
泉	7
驶	7
塑	7
覺	7
颗	7
冒	7
兒	7
瓶	7
孕	7
尘	7
抢	7
锅	7
刊	7
胎	7
隆	7
豪	7
迁	7
猛	7
吐	7
稿	7
逆	7
抑	7
拔	7
谋	7
昨	7
壮	7
遵	7
辞	7
連	7
聘	7
矛	7
殖	7
產	7
汗	7
漏	7
梯	7
喷	7
厉	7
骑	7
跃	7
扰	7
朵	7
宾	7
赔	7
牧	7
滚	7
恰	7
荒	7
筋	7
邀	7
類	7
崇	7
辩	7
捕	7
捷	7
導	7
P	7
佩	7
粘	7
輕	7
辖	7
袭	7
契	7
艰	7
霸	7
揭	7
篮	7
踪	7
耕	7
隊	7
抛	7
皱	7
椅	7
慌	7
愧	7
y	7
函	6
询	6
剑	6
励	6
將	6
蓝	6
鸡	6
址	6
肌	6
鬼	6
焦	6
朱	6
辆	6
從	6
横	6
绪	6
壁	6
書	6
诺	6
薄	6
灰	6
題	6
盐	6
恢	6
柱	6
泥	6
聲	6
罚	6
屏	6
祝	6
搞	6
別	6
姑	6
署	6
瞬	6
井	6
磁	6
聊	6
偶	6
拜	6
遭	6
扣	6
覆	6
胶	6
猪	6
羊	6
宿	6
晨	6
凉	6
尝	6
並	6
惜	6
允	6
嘉	6
枪	6
偷	6
湾	6
語	6
垂	6
锁	6
麦	6
伏	6
拼	6
炸	6
羽	6
孤	6
拒	6
鼻	6
迪	6
桃	6
碰	6
邊	6
殿	6
涂	6
喊	6
奉	6
碍	6
兽	6
麽	6
仔	6
赋	6
履	6
浅	6
宏	6
纠	6
犹	6
妖	6
氛	6
劲	6
戰	6
赖	6
則	6
聽	6
質	6
奈	6
栏	6
傳	6
漂	6
浩	6
赢	6
惑	6
鼠	6
骗	6
轨	6
幽	6
弯	6
莱	6
鞋	6
郎	6
運	6
役	6
姿	6
許	6
穷	6
缝	6
挡	6
滤	6
統	6
咬	6
匹	6
匀	6
耀	6
臉	6
钻	6
催	6
醉	6
盆	6
悬	6
扭	6
雾	6
嫌	6
試	6
規	6
颈	6
榜	6
埋	6
埃	6
胀	6
議	6
忌	6
隨	6
帅	6
阔	6
態	6
費	6
醇	6
泄	6
膀	6
際	6
盗	6
婴	6
夕	6
妥	6
醫	6
碑	6
隙	6
轰	6
適	6
匆	6
昂	6
晃	6
绵	6
畜	6
俱	6
瞪	6
睁	6
評	6
衷	6
w	6
験	6
I	6
桥	5
欲	5
塔	5
呈	5
狗	5
姓	5
紫	5
妻	5
仿	5
仁	5
婆	5
疼	5
旦	5
董	5
東	5
皆	5
弄	5
寸	5
竹	5
煤	5
乏	5
哲	5
忠	5
洪	5
粗	5
稍	5
彼	5
秒	5
辰	5
變	5
猫	5
堆	5
處	5
瓦	5
拓	5
铺	5
擦	5
割	5
報	5
難	5
寿	5
夹	5
昌	5
姆	5
斜	5
仓	5
陶	5
纤	5
摘	5
拆	5
涵	5
齿	5
蒸	5
軍	5
調	5
組	5
術	5
屈	5
锦	5
逼	5
炮	5
邻	5
義	5
谐	5
眠	5
鸣	5
丢	5
習	5
脾	5
達	5
怨	5
毁	5
撤	5
桂	5
灌	5
熊	5
罢	5
蜜	5
視	5
爬	5
亏	5
饱	5
尸	5
辣	5
請	5
啥	5
垃	5
押	5
圾	5
搬	5
囊	5
罩	5
飘	5
級	5
雕	5
丧	5
網	5
滿	5
浆	5
浸	5
葡	5
晰	5
卵	5
墓	5
汁	5
奴	5
盯	5
慈	5
诱	5
涌	5
遠	5
欺	5
萄	5
抚	5
觀	5
削	5
疯	5
抖	5
捐	5
咳	5
叙	5
弥	5
芒	5
薪	5
愣	5
細	5
弗	5
隻	5
蓄	5
掩	5
肢	5
滞	5
舰	5
浏	5
據	5
纲	5
漠	5
顯	5
證	5
辽	5
棋	5
闷	5
眸	5
関	5
勢	5
実	5
聯	5
創	5
錯	5
緊	5
勃	5
泌	5
唤	5
溢	5
構	5
芝	5
遮	5
朴	5
椒	5
淀	5
哼	5
衍	5
畏	5
颁	5
驗	5
茫	5
羞	5
阐	5
霉	5
療	5
惩	5
弧	5
雇	5
躁	5
旬	5
爺	5
嘱	5
庸	5
嵌	5
肆	5
弊	5
奠	5
眯	5
疹	5
搖	5
懈	5
嘻	5
溯	5
v	5
b	5
梁	4
徐	4
森	4
丁	4
梅	4
虎	4
岩	4
汤	4
荐	4
慧	4
泰	4
啦	4
臣	4
杜	4
串	4
風	4
骤	4
叔	4
杰	4
郑	4
玄	4
奏	4
張	4
泪	4
鸟	4
瘤	4
艾	4
選	4
帶	4
御	4
逻	4
咨	4
爲	4
呵	4
拳	4
線	4
區	4
恨	4
仰	4
晋	4
離	4
琴	4
缴	4
浙	4
臂	4
乔	4
宅	4
單	4
斤	4
愛	4
總	4
炒	4
親	4
猜	4
慰	4
備	4
識	4
肃	4
悦	4
旨	4
乾	4
箭	4
準	4
烂	4
赫	4
叉	4
剛	4
S	4
砂	4
斑	4
碗	4
慎	4
爽	4
廷	4
節	4
苍	4
標	4
壳	4
勾	4
吓	4
拨	4
痕	4
脆	4
疲	4
價	4
傲	4
携	4
卧	4
赴	4
艳	4
傻	4
莉	4
叠	4
烤	4
俩	4
樂	4
锻	4
昏	4
柜	4
昆	4
挤	4
堡	4
阁	4
終	4
凶	4
續	4
吞	4
妆	4
裝	4
冻	4
劝	4
迈	4
領	4
躺	4
豫	4
株	4
惧	4
仇	4
夠	4
嫁	4
伐	4
環	4
悔	4
堪	4
氨	4
伪	4
赠	4
厌	4
硕	4
颇	4
弦	4
旺	4
発	4
柴	4
锐	4
袖	4
瓷	4
專	4
簡	4
柏	4
糕	4
團	4
雙	4
倡	4
參	4
纽	4
蜂	4
陌	4
喻	4
碱	4
養	4
萌	4
眾	4
扮	4
漆	4
浑	4
绳	4
拌	4
陕	4
寂	4
姨	4
咽	4
劣	4
夸	4
謝	4
丛	4
爹	4
瞧	4
诞	4
摊	4
侍	4
対	4
興	4
脊	4
斥	4
巾	4
猎	4
滨	4
庞	4
寓	4
稻	4
颤	4
淮	4
製	4
逢	4
恼	4
葬	4
裙	4
愉	4
吵	4
渔	4
測	4
怜	4
丫	4
寨	4
屬	4
挣	4
狀	4
洒	4
薇	4
乖	4
裕	4
溫	4
優	4
廊	4
營	4
剖	4
涯	4
歉	4
煎	4
莎	4
剥	4
侦	4
缠	4
喘	4
逝	4
萝	4
髓	4
卸	4
颖	4
瑟	4
爵	4
募	4
竭	4
竖	4
狭	4
僅	4
辱	4
兑	4
叛	4
糟	4
绑	4
吼	4
沫	4
誓	4
蕴	4
紀	4
铃	4
変	4
椎	4
險	4
烯	4
峡	4
薯	4
栓	4
拦	4
卑	4
拘	4
脖	4
絲	4
揉	4
逛	4
雀	4
梗	4
宰	4
協	4
隶	4
蔽	4
勘	4
財	4
诵	4
蓬	4
刹	4
匪	4
祈	4
菩	4
韧	4
塌	4
陀	4
経	4
冶	4
範	4
奢	4
輸	4
酿	4
胰	4
漸	4
缀	4
谎	4
缔	4
咧	4
匈	4
漓	4
柿	4
埔	4
杨	3
赵	3
沈	3
韩	3
柳	3
車	3
曰	3
乃	3
瑞	3
俄	3
粮	3
贡	3
咱	3
慕	3
凤	3
吹	3
撑	3
闹	3
該	3
吨	3
燕	3
撞	3
寺	3
璃	3
辉	3
赤	3
魏	3
萬	3
渡	3
黎	3
挖	3
渠	3
馬	3
丈	3
炉	3
邦	3
嘛	3
娜	3
芳	3
侯	3
陵	3
決	3
祥	3
抹	3
莲	3
約	3
棒	3
條	3
唇	3
B	3
O	3
煮	3
肖	3
胖	3
祭	3
穴	3
骂	3
極	3
疆	3
逸	3
躲	3
燥	3
娃	3
舌	3
圳	3
孝	3
咖	3
撒	3
亩	3
晴	3
飛	3
扑	3
肚	3
欠	3
渗	3
酶	3
卓	3
項	3
厨	3
谨	3
妃	3
岳	3
裏	3
韵	3
杭	3
響	3
掘	3
吾	3
袁	3
護	3
阀	3
陽	3
焊	3
徽	3
穆	3
瘦	3
披	3
庙	3
聪	3
啡	3
帐	3
係	3
蒂	3
惨	3
扇	3
胁	3
枚	3
宙	3
宴	3
硫	3
愤	3
蔬	3
毅	3
岭	3
秩	3
歡	3
丙	3
娱	3
丸	3
氢	3
酷	3
魅	3
宠	3
狱	3
異	3
儒	3
筒	3
暑	3
堵	3
芽	3
斷	3
寶	3
酬	3
傷	3
饼	3
浴	3
_	3
坊	3
晒	3
渴	3
怖	3
気	3
鸿	3
遊	3
卜	3
絕	3
渊	3
肪	3
淘	3
葛	3
桶	3
栽	3
恭	3
琳	3
聞	3
臭	3
汪	3
説	3
哀	3
笼	3
扯	3
敦	3
驚	3
沃	3
換	3
崩	3
幫	3
狐	3
枫	3
稱	3
贪	3
晕	3
磷	3
婉	3
焰	3
勉	3
積	3
媽	3
蚀	3
厦	3
枯	3
饲	3
裤	3
趁	3
懒	3
吻	3
芬	3
彰	3
復	3
浦	3
黏	3
溃	3
诈	3
搏	3
牲	3
