的	2174
一	672
不	530
是	496
了	472
人	471
有	409
在	388
大	352
中	339
上	289
为	281
学	276
会	272
和	268
生	266
我	263
发	238
个	235
这	231
出	231
国	226
要	211
t	206
来	203
用	201
时	197
可	196
地	195
年	194
业	192
自	192
家	190
以	187
能	187
到	186
子	182
作	181
行	177
理	176
多	173
下	173
分	167
工	163
对	162
实	162
成	160
就	160
心	158
e	156
于	154
公	154
高	152
主	152
小	151
性	151
开	149
动	147
好	147
化	147
们	144
经	144
也	142
o	141
他	139
新	139
面	138
本	138
方	137
体	137
说	136
定	136
得	136
事	136
市	135
力	134
文	134
现	132
水	131
之	130
全	130
长	130
法	129
部	127
着	127
过	126
第	126
后	124
合	123
产	123
你	121
天	121
重	121
进	117
所	117
入	117
点	112
电	111
意	111
都	110
建	110
十	109
教	108
无	108
名	108
前	107
物	107
r	106
机	105
度	105
区	105
p	104
关	104
情	104
道	104
日	103
制	102
同	101
内	100
加	99
三	99
民	99
与	98
品	98
量	98
相	97
务	97
者	96
管	96
信	95
通	94
特	93
最	92
看	92
展	92
位	92
场	92
外	92
想	92
代	92
n	91
表	90
而	89
二	89
种	88
应	88
手	88
科	88
里	87
保	87
-	86
如	86
起	86
平	86
安	86
i	85
等	85
间	84
很	84
么	84
明	84
比	84
员	84
政	84
还	83
资	83
车	83
设	82
程	82
网	82
质	82
期	81
基	81
气	81
当	80
目	79
利	79
a	78
常	78
金	78
然	77
知	77
社	77
其	76
活	76
提	75
样	75
美	74
书	74
次	73
解	73
交	73
己	72
身	72
头	72
s	71
感	71
任	71
术	70
色	70
总	70
数	69
西	69
因	68
没	68
去	68
将	68
题	68
结	68
两	68
院	68
风	68
门	68
l	67
系	67
海	67
向	67
果	66
正	66
做	66
强	66
山	66
打	66
章	66
f	65
处	65
技	64
问	63
司	63
流	63
口	63
g	62
月	62
原	62
组	62
立	62
商	62
计	61
路	61
服	61
专	61
育	61
格	61
党	61
更	60
创	60
线	60
委	60
尔	60
d	59
各	59
导	59
研	59
收	59
南	59
义	59
那	58
被	58
老	58
规	58
项	58
息	58
深	58
并	57
变	57
件	57
东	57
病	57
回	56
师	56
治	56
条	56
从	55
只	55
统	55
图	55
影	55
价	55
节	55
级	55
光	55
花	55
斯	55
但	54
此	54
单	54
标	54
给	54
放	54
源	54
报	53
世	53
万	53
营	53
限	53
_	52
m	52
元	52
持	52
城	52
记	52
容	52
清	52
省	52
转	52
u	51
式	51
使	51
受	51
少	51
企	51
共	51
见	51
局	51
女	50
接	50
传	50
料	50
形	50
联	50
视	50
房	50
已	49
型	49
白	49
战	49
百	49
四	48
直	48
选	48
示	48
习	48
五	48
复	48
职	48
真	47
效	47
爱	47
台	47
精	47
医	47
较	47
增	47
值	47
太	47
考	46
运	46
调	46
具	46
造	46
究	46
集	46
观	46
准	46
注	46
语	46
华	46
几	46
别	45
什	45
校	45
再	45
办	45
演	45
克	45
极	45
红	45
及	44
些	44
类	44
认	44
指	44
先	44
北	44
带	44
证	44
取	44
片	44
让	43
参	43
论	43
每	43
备	43
近	43
步	43
热	43
境	43
油	43
士	43
她	42
完	42
话	42
非	42
思	42
游	42
越	42
案	42
历	42
议	42
切	42
据	41
需	41
至	41
把	41
村	41
领	41
率	41
素	41
州	41
言	41
血	41
H	40
达	40
儿	40
界	40
装	40
权	40
养	40
走	40
护	40
军	40
马	40
字	40
积	40
层	40
c	39
求	39
推	39
包	39
空	39
功	39
球	39
易	39
济	39
首	39
引	38
神	38
识	38
乐	38
周	38
干	38
显	38
江	38
致	38
该	37
改	37
确	37
环	37
队	37
觉	37
供	37
器	37
火	37
拉	37
广	36
今	36
布	36
支	36
决	36
快	36
始	36
农	36
低	36
必	36
适	36
林	36
站	36
落	36
微	36
构	35
优	35
反	35
户	35
投	35
存	35
友	35
县	35
赛	35
排	35
由	34
才	34
整	34
何	34
施	34
防	34
团	34
段	34
助	34
置	34
称	34
照	34
责	34
眼	34
失	34
均	34
列	34
又	33
难	33
查	33
试	33
际	33
控	33
维	33
细	33
预	33
声	33
听	33
模	32
像	32
断	32
边	32
连	32
音	32
望	32
喜	32
药	32
星	32
古	32
态	31
孩	31
王	31
配	31
算	31
德	31
速	31
告	31
响	31
命	31
象	31
众	31
满	31
升	31
范	31
版	31
约	31
课	31
吃	31
属	31
石	31
未	30
客	30
离	30
便	30
状	30
疗	30
压	30
款	30
欢	30
角	30
写	30
早	30
族	30
验	29
费	29
张	29
消	29
根	29
评	29
青	29
住	29
随	29
简	29
往	29
英	29
势	29
温	29
双	29
监	29
河	29
怎	29
味	29
画	29
亚	29
半	29
剧	29
况	28
例	28
足	28
获	28
史	28
除	28
园	28
股	28
艺	28
景	28
亲	28
仅	28
健	28
初	28
核	28
益	28
兴	28
词	28
八	28
副	28
食	27
阳	27
群	27
销	27
远	27
居	27
坚	27
络	27
千	27
巴	27
号	26
材	26
读	26
土	26
争	26
龙	26
留	26
举	26
尽	26
卫	26
久	26
男	25
京	25
黄	25
府	25
修	25
香	25
围	25
念	25
编	25
负	25
室	25
载	25
差	25
店	25
板	25
死	25
皮	25
异	25
座	25
批	25
送	25
征	25
货	25
抗	25
则	24
采	24
检	24
超	24
介	24
福	24
讲	24
底	24
严	24
班	24
免	24
伤	24
害	24
短	24
笑	24
S	23
E	23
或	23
候	23
即	23
许	23
划	23
请	23
录	23
险	23
律	23
六	23
降	23
减	23
奖	23
纪	23
察	23
楼	23
诉	23
兰	23
测	22
米	22
织	22
域	22
协	22
康	22
析	22
充	22
找	22
财	22
富	22
跟	22
审	22
博	22
购	22
七	22
革	22
换	22
执	22
晚	22
九	22
波	22
曲	22
余	22
紧	22
典	22
额	22
酸	22
税	22
y	21
它	21
续	21
宝	21
融	21
镇	21
独	21
乡	21
愿	21
密	21
官	21
错	21
曾	21
歌	21
止	21
季	21
端	21
假	21
夜	21
固	21
G	20
依	20
终	20
志	20
酒	20
轻	20
份	20
承	20
买	20
钱	20
智	20
黑	20
待	20
肉	20
疫	20
盘	20
刻	20
绝	20
木	20
奇	20
停	20
航	20
射	20
故	19
述	19
售	19
击	19
临	19
旅	19
帮	19
激	19
武	19
序	19
印	19
占	19
草	19
丝	19
宁	19
症	19
毛	19
哈	19
奥	19
C	18
L	18
b	18
够	18
却	18
策	18
善	18
妈	18
患	18
突	18
某	18
卡	18
破	18
菜	18
湖	18
汉	18
背	18
馆	18
移	18
筑	18
缺	18
毒	18
穿	18
痛	18
冷	18
静	18
急	18
谈	18
聚	18
衣	18
贵	18
退	18
救	18
轮	18
疑	18
遗	18
I	17
择	17
牌	17
云	17
普	17
母	17
互	17
般	17
含	17
良	17
补	17
朋	17
希	17
粉	17
亿	17
宣	17
玩	17
警	17
植	17
综	17
句	17
付	17
届	17
冠	17
沉	17
O	16
h	16
R	16
培	16
春	16
答	16
罗	16
银	16
否	16
略	16
须	16
吸	16
招	16
纳	16
灵	16
树	16
拿	16
彩	16
著	16
乎	16
净	16
追	16
牛	16
床	16
朝	16
守	16
笔	16
餐	16
架	16
烧	16
迷	16
按	15
戏	15
频	15
块	15
播	15
似	15
稳	15
劳	15
操	15
洗	15
钟	15
诗	15
顺	15
探	15
阶	15
丽	15
登	15
损	15
藏	15
沙	15
散	15
督	15
归	15
礼	15
附	15
卖	15
迎	15
鲜	15
脱	15
践	15
避	15
访	15
甲	15
伴	15
炎	15
锅	15
侧	15
呼	15
皇	15
私	15
牙	15
A	14
李	14
础	14
哪	14
另	14
飞	14
阿	14
夫	14
输	14
苏	14
遇	14
套	14
脑	14
染	14
绿	14
苦	14
液	14
梦	14
鱼	14
判	14
亮	14
叫	14
胜	14
媒	14
倒	14
骨	14
田	14
竞	14
尼	14
怀	14
佳	14
末	14
脸	14
岛	14
烈	14
宜	14
盛	14
恶	14
菌	14
幕	14
阻	14
训	13
括	13
担	13
庭	13
婚	13
闻	13
丰	13
港	13
索	13
票	13
概	13
熟	13
您	13
键	13
码	13
篇	13
托	13
虑	13
荣	13
庆	13
攻	13
午	13
危	13
饰	13
豆	13
透	13
延	13
摄	13
误	13
烟	13
虚	13
冰	13
违	13
爆	13
暖	13
矿	13
椒	13
浓	13
x	12
N	12
且	12
岁	12
障	12
毕	12
针	12
谢	12
雨	12
杂	12
幸	12
杀	12
佛	12
释	12
糖	12
启	12
献	12
哥	12
剂	12
借	12
辑	12
诊	12
帝	12
趣	12
露	12
罪	12
残	12
钢	12
宫	12
符	12
犯	12
席	12
硬	12
脚	12
圆	12
奶	12
幅	12
隐	12
妇	12
弱	12
灯	12
纯	12
秘	12
偏	12
折	12
膜	12
庄	12
阵	12
缓	12
详	12
缩	12
奋	12
驾	12
伙	12
潜	12
览	12
侵	12
刑	12
铁	11
父	11
享	11
刚	11
练	11
令	11
堂	11
汽	11
困	11
绩	11
斗	11
询	11
既	11
胞	11
盖	11
顶	11
秋	11
野	11
巨	11
惊	11
宽	11
贴	11
冬	11
脉	11
扬	11
储	11
订	11
贸	11
漫	11
隔	11
淡	11
贯	11
耐	11
裁	11
闭	11
灾	11
赞	11
癌	11
誉	11
废	11
淋	11
P	10
v	10
吧	10
虽	10
继	10
软	10
疾	10
左	10
松	10
促	10
右	10
永	10
顾	10
拍	10
蛋	10
靠	10
厂	10
欧	10
库	10
挥	10
谁	10
威	10
兵	10
川	10
派	10
予	10
饭	10
怕	10
渐	10
签	10
封	10
混	10
饮	10
姐	10
阴	10
仪	10
跑	10
翻	10
雷	10
圈	10
陆	10
旧	10
唱	10
汇	10
厚	10
洋	10
触	10
齐	10
润	10
镜	10
坏	10
刺	10
龄	10
途	10
诚	10
映	10
箱	10
污	10
忘	10
湿	10
肠	10
弃	10
诸	10
默	10
伊	10
抽	10
氧	10
毫	10
债	10
津	10
顿	10
凝	10
沿	10
尿	10
乳	10
俗	10
萨	10
敬	10
磨	10
迫	10
坦	10
貌	10
F	9
k	9
甚	9
秀	9
街	9
叶	9
冲	9
慢	9
拥	9
绍	9
坐	9
夏	9
授	9
童	9
讨	9
逐	9
仍	9
鸡	9
茶	9
洲	9
央	9
雪	9
休	9
零	9
累	9
抓	9
胡	9
搭	9
弹	9
扩	9
睡	9
寻	9
湾	9
幼	9
尤	9
弟	9
浪	9
径	9
估	9
贫	9
麻	9
纸	9
汤	9
涨	9
耳	9
圣	9
肥	9
败	9
纷	9
暴	9
惠	9
岗	9
址	9
猪	9
旗	9
亡	9
召	9
滑	9
租	9
恋	9
敏	9
咨	9
炒	9
振	9
苗	9
摩	9
魔	9
塞	9
截	9
凡	9
迹	9
墙	9
胶	9
朗	9
爷	9
瓜	9
耗	9
抵	9
筹	9
拼	9
援	9
荷	9
邮	9
插	9
肾	9
徒	9
淀	9
B	8
w	8
M	8
陈	8
申	8
努	8
尚	8
距	8
桥	8
盐	8
阅	8
爸	8
束	8
卷	8
措	8
吉	8
厅	8
链	8
币	8
肤	8
涉	8
讯	8
谓	8
册	8
肯	8
缘	8
档	8
尊	8
孔	8
孙	8
惯	8
洁	8
池	8
伦	8
贝	8
蒙	8
祖	8
懂	8
幺	8
彻	8
鲁	8
唯	8
舒	8
械	8
妹	8
忙	8
挂	8
趋	8
殊	8
繁	8
籍	8
肝	8
肿	8
怪	8
聘	8
舍	8
塑	8
豪	8
胃	8
腹	8
凉	8
甜	8
灭	8
脏	8
裂	8
娘	8
岸	8
戴	8
谱	8
幻	8
辣	8
晶	8
忍	8
碎	8
扫	8
匀	8
澳	8
赢	8
纹	8
胸	8
殖	8
悲	8
逆	8
碳	8
畅	8
滴	8
牢	8
滋	8
揭	8
D	7
T	7
刘	7
若	7
玉	7
竟	7
描	7
舞	7
宗	7
峰	7
掌	7
励	7
雄	7
乱	7
唐	7
蓝	7
颜	7
禁	7
楚	7
页	7
拟	7
醒	7
勇	7
衡	7
遍	7
盟	7
震	7
宋	7
暗	7
泡	7
跳	7
谷	7
潮	7
乘	7
鉴	7
券	7
尾	7
莫	7
嘉	7
泛	7
燃	7
姜	7
甘	7
肺	7
珠	7
乌	7
晓	7
跨	7
杰	7
赶	7
赏	7
悉	7
兼	7
驶	7
珍	7
腐	7
闲	7
刊	7
孕	7
麦	7
薄	7
柔	7
倾	7
腿	7
勤	7
账	7
桃	7
搜	7
绘	7
壁	7
旁	7
凭	7
忽	7
返	7
葱	7
浮	7
抑	7
锋	7
坡	7
晋	7
胎	7
伸	7
尖	7
妙	7
邀	7
腔	7
夺	7
辈	7
纵	7
桌	7
篮	7
扰	7
巡	7
摇	7
郁	7
闪	7
腺	7
忧	7
辖	7
剩	7
桂	7
耀	7
廉	7
迟	7
辨	7
悬	7
拖	7
羽	7
悠	7
俱	7
呢	6
握	6
雅	6
屋	6
喝	6
辆	6
塔	6
敢	6
巧	6
寒	6
船	6
伟	6
亦	6
辅	6
贷	6
屏	6
窗	6
抱	6
洛	6
脂	6
迪	6
跌	6
羊	6
姓	6
郑	6
泽	6
粒	6
循	6
泉	6
仙	6
绕	6
罚	6
恐	6
洞	6
替	6
伯	6
圳	6
祝	6
刷	6
敌	6
偶	6
浙	6
紫	6
炼	6
辛	6
扎	6
偿	6
陷	6
昌	6
迁	6
抢	6
虫	6
暂	6
陪	6
莱	6
宾	6
墨	6
恒	6
拜	6
轨	6
欣	6
挺	6
逃	6
杜	6
谋	6
炸	6
乙	6
壮	6
榜	6
涂	6
瓶	6
纠	6
溶	6
兄	6
捷	6
磁	6
纤	6
愈	6
骗	6
菲	6
尘	6
稿	6
奔	6
锦	6
骑	6
悟	6
薪	6
荡	6
疏	6
牵	6
衰	6
拌	6
梯	6
邻	6
穷	6
踏	6
剪	6
袭	6
赔	6
滨	6
嫌	6
颈	6
霸	6
讼	6
昆	6
囊	6
恰	6
戒	6
矩	6
艰	6
惑	6
扮	6
株	6
遥	6
胀	6
沸	6
泄	6
契	6
弥	6
颁	6
氨	6
募	6
業	6
発	6
/	5
吗	5
啊	5
杨	5
掉	5
韩	5
恩	5
挑	5
焦	5
泰	5
梅	5
忆	5
肌	5
妻	5
丁	5
绪	5
宇	5
扶	5
婆	5
丹	5
仁	5
俄	5
董	5
译	5
添	5
聊	5
伍	5
乏	5
署	5
腾	5
遭	5
旦	5
摆	5
贡	5
隆	5
井	5
宿	5
秦	5
拓	5
覆	5
嘴	5
煤	5
铺	5
填	5
轴	5
锁	5
勒	5
晨	5
寿	5
搞	5
姆	5
驱	5
鞋	5
宏	5
扣	5
拔	5
仓	5
孤	5
喷	5
哭	5
碍	5
驻	5
艾	5
杆	5
昨	5
拒	5
辞	5
履	5
冒	5
汁	5
鼠	5
遵	5
跃	5
蒸	5
番	5
赋	5
蜜	5
硕	5
漏	5
漂	5
枝	5
谐	5
徽	5
姑	5
肖	5
斑	5
携	5
稍	5
汗	5
栏	5
垃	5
圾	5
舰	5
佩	5
乔	5
崇	5
雕	5
碗	5
稀	5
帅	5
脾	5
犹	5
役	5
牧	5
缝	5
钻	5
灌	5
寄	5
壳	5
姿	5
厦	5
滚	5
裤	5
兽	5
葡	5
耕	5
慎	5
瘦	5
滤	5
捕	5
瓣	5
辩	5
浸	5
弗	5
萄	5
醇	5
晰	5
催	5
搬	5
翼	5
螺	5
屈	5
丘	5
叹	5
盗	5
卵	5
颖	5
浴	5
廷	5
罩	5
朴	5
泌	5
逝	5
夕	5
勃	5
脊	5
浏	5
阐	5
削	5
茫	5
轰	5
畏	5
陀	5
庸	5
時	5
場	5
(	4
U	4
鼓	4
赵	4
呈	4
梁	4
诺	4
杯	4
荐	4
欲	4
瑞	4
慧	4
刀	4
倍	4
狗	4
岩	4
迅	4
递	4
泥	4
猫	4
尺	4
恢	4
仿	4
灰	4
烦	4
瘤	4
狂	4
疼	4
颗	4
竹	4
曼	4
娱	4
胆	4
煮	4
彼	4
瓦	4
洪	4
哲	4
腰	4
忠	4
盾	4
旋	4
涵	4
奏	4
柱	4
鸟	4
沈	4
鼻	4
赖	4
惜	4
宅	4
泪	4
伏	4
皆	4
赚	4
奉	4
袋	4
氛	4
陶	4
仔	4
杭	4
劲	4
矛	4
碰	4
摸	4
拆	4
吐	4
眠	4
妆	4
肩	4
糊	4
逻	4
陵	4
割	4
疆	4
朵	4
诱	4
肃	4
蒂	4
叔	4
醉	4
埃	4
烂	4
饱	4
御	4
咖	4
毁	4
旺	4
烤	4
逼	4
慰	4
粘	4
陕	4
踪	4
瞬	4
爽	4
阔	4
迈	4
匹	4
纽	4
魅	4
堡	4
瓷	4
恨	4
浆	4
蒜	4
筋	4
萝	4
柜	4
慈	4
芝	4
丢	4
怨	4
碑	4
赴	4
砂	4
雾	4
诞	4
婴	4
呵	4
墓	4
锻	4
浦	4
飘	4
喊	4
挡	4
疯	4
拳	4
裙	4
厌	4
沃	4
叠	4
撤	4
纲	4
叙	4
疲	4
寓	4
忌	4
牲	4
涯	4
柴	4
押	4
挤	4
悔	4
倡	4
抚	4
湘	4
稻	4
棋	4
扭	4
舌	4
伪	4
痕	4
绵	4
欺	4
蜂	4
搅	4
涌	4
椅	4
颇	4
蓄	4
寨	4
肢	4
牺	4
昂	4
滞	4
抬	4
陌	4
峡	4
逢	4
泳	4
劣	4
狠	4
腊	4
悄	4
勾	4
妥	4
唤	4
廊	4
仇	4
溢	4
侦	4
噪	4
煎	4
畜	4
愉	4
剖	4
喻	4
躺	4
隙	4
沥	4
掩	4
霉	4
蟹	4
膀	4
铃	4
椎	4
旬	4
匆	4
歉	4
髓	4
诵	4
勘	4
剥	4
奢	4
隶	4
誓	4
粤	4
躁	4
奠	4
绑	4
栓	4
薯	4
酿	4
莞	4
嵌	4
韧	4
疹	4
愧	4
宰	4
胰	4
烘	4
嘱	4
溯	4
埔	4
柿	4
匈	4
動	4
漓	4
開	4
無	4
対	4
q	3
z	3
'	3
K	3
吴	3
沟	3
森	3
君	3
朱	3
徐	3
横	3
氏	3
寸	3
酱	3
尝	3
啦	3
鬼	3
睛	3
粮	3
辉	3
魂	3
枪	3
寺	3
粗	3
乃	3
